Filename,Best,Function,NumEvals,X,Y,Z,RunTime_sec
SquareSupportWithAdditionsForSegmentationTesting.STL,9,38709.60330200021,822,0.5257311121191336,0,0.85065080835204,00:00:00.0647768
SquareSupportWithAdditionsForSegmentationTesting.STL,10,38709.60330200021,822,-0.5257311121191336,0,-0.85065080835204,00:00:00.0647768
SquareSupportWithAdditionsForSegmentationTesting.STL,11,38709.60330200021,822,0.5257311121191336,0,-0.85065080835204,00:00:00.0647768
SquareSupportWithAdditionsForSegmentationTesting.STL,12,38709.603302000214,822,-0.5257311121191336,0,0.85065080835204,00:00:00.0647768
SquareSupportWithAdditionsForSegmentationTesting.STL,13,38709.60391160011,822,-0.85065080835204,-0.5257311121191336,0,00:00:00.0647768
SquareSupportWithAdditionsForSegmentationTesting.STL,14,38709.60391160011,822,0.85065080835204,-0.5257311121191336,0,00:00:00.0647768
Square_Support.STL,1,0,840,0,-1,0,00:00:00.0568116
Square_Support.STL,2,14516.102921000096,840,0,0,-1,00:00:00.0568116
Square_Support.STL,3,14516.102921000114,840,0,0,1,00:00:00.0568116
Square_Support.STL,4,19354.8040640002,840,0,1,0,00:00:00.0568116
Square_Support.STL,5,36308.62575314082,840,-1,0,0,00:00:00.0568116
Square_Support.STL,6,36308.625753140834,840,1,0,0,00:00:00.0568116
Square_Support.STL,7,38709.60304800001,840,0.85065080835204,0.5257311121191336,0,00:00:00.0568116
Square_Support.STL,8,38709.60304800001,840,-0.85065080835204,0.5257311121191336,0,00:00:00.0568116
Square_Support.STL,9,38709.603556000206,840,0.5257311121191336,0,-0.85065080835204,00:00:00.0568116
Square_Support.STL,10,38709.603556000206,840,-0.5257311121191336,0,-0.85065080835204,00:00:00.0568116
Square_Support.STL,11,38709.60355600021,840,-0.5257311121191336,0,0.85065080835204,00:00:00.0568116
Square_Support.STL,12,38709.60355600021,840,0.5257311121191336,0,0.85065080835204,00:00:00.0568116
Square_Support.STL,13,38709.6037592001,840,-0.85065080835204,-0.5257311121191336,0,00:00:00.0568116
Square_Support.STL,14,38709.60391160011,840,0.85065080835204,-0.5257311121191336,0,00:00:00.0568116
sth2.STL,1,0,1037,0,1,0,00:00:00.0831612
sth2.STL,2,12731.570946857999,1037,0,0,1,00:00:00.0831612
sth2.STL,3,17479.55920385821,1037,0,0.85065080835204,-0.5257311121191336,00:00:00.0831612
sth2.STL,4,17479.94128384465,1037,1,0,0,00:00:00.0831612
sth2.STL,5,17479.94128384465,1037,-1,0,0,00:00:00.0831612
sth2.STL,6,17479.94128384465,1037,1,0,0,00:00:00.0831612
sth2.STL,7,17479.951583844657,1037,0,0,-1,00:00:00.0831612
sth2.STL,8,17479.951693844654,1037,0,-1,0,00:00:00.0831612
sth2.STL,9,17479.963376803807,1037,0.005163442120808827,0.8515181448959094,-0.5242997117856291,00:00:00.0831612
sth2.STL,10,17479.965753182718,1037,-0.8075899943699115,0.5705672443133042,0.14916910105758685,00:00:00.0831612
sth2.STL,11,17479.965765002613,1037,0.483069352370397,-0.7845564320080908,0.3887353930312745,00:00:00.0831612
sth2.STL,12,17479.965776541078,1037,0.2569428988572655,0.8511039174931756,0.45782362144672567,00:00:00.0831612
sth2.STL,13,17479.96586401831,1037,0.5894799145135877,-0.06943815737898086,-0.8047929998980267,00:00:00.0831612
sth2.STL,14,17479.96586425125,1037,-0.6568274453719648,-0.31534491950270355,-0.6849345142055348,00:00:00.0831612
sth2.STL,15,17479.965881272743,1037,-0.386942668193525,-0.3708730647363315,0.8442325161851779,00:00:00.0831612
TestPartC.STL,1,0,936,0,1,0,00:00:00.0731426
TestPartC.STL,2,11498.547306813276,936,1,0,0,00:00:00.0731426
TestPartC.STL,3,17798.66678581057,936,0,-1,0,00:00:00.0731426
TestPartC.STL,4,19300.276694700613,936,0,0,1,00:00:00.0731426
TestPartC.STL,5,19300.276694700613,936,0,0,-1,00:00:00.0731426
TestPartC.STL,6,19300.276694700613,936,0,0,1,00:00:00.0731426
TestPartC.STL,7,19300.276694700613,936,0,0,-1,00:00:00.0731426
TestPartC.STL,8,19537.368690670643,936,-1,0,0,00:00:00.0731426
TestPartC.STL,9,19537.371817410276,936,0.85065080835204,0.5257311121191336,0,00:00:00.0731426
TestPartC.STL,10,19537.371973620593,936,-0.5257311121191336,0,0.85065080835204,00:00:00.0731426
TestPartC.STL,11,19537.371973620593,936,-0.5257311121191336,0,-0.85065080835204,00:00:00.0731426
TestPartC.STL,12,19537.373128050374,936,0.5257311121191336,0,-0.85065080835204,00:00:00.0731426
TestPartC.STL,13,19537.37312805038,936,0.5257311121191336,0,0.85065080835204,00:00:00.0731426
TestPartC.STL,14,19537.37323369683,936,-0.8498223965139502,0.505990194174528,-0.1475663165580487,00:00:00.0731426
TestPartC.STL,15,19537.37332571786,936,-0.7353442632059047,0.6172676294995871,0.2797310997049227,00:00:00.0731426
TestPartK2.STL,1,0,956,0,-1,0,00:00:00.1592065
TestPartK2.STL,2,2858.8916833577646,956,0,0,1,00:00:00.1592065
TestPartK2.STL,3,2939.4398564512635,956,-1,0,0,00:00:00.1592065
TestPartK2.STL,4,3389.042215735214,956,0.9995102628285051,0.02212724138075295,-0.022127351612211087,00:00:00.1592065
TestPartK2.STL,5,3394.226021304678,956,0.5257311121191336,0,0.85065080835204,00:00:00.1592065
TestPartK2.STL,6,3394.2264785046304,956,-0.5257311121191336,0,0.85065080835204,00:00:00.1592065
TestPartK2.STL,7,3394.558699340211,956,-0.12340717756339228,0.7013094153843985,-0.7020938487261021,00:00:00.1592065
TestPartK2.STL,8,3394.6326435119877,956,-0.5257311121191336,0,-0.85065080835204,00:00:00.1592065
TestPartK2.STL,9,3394.640191681638,956,1,0,0,00:00:00.1592065
TestPartK2.STL,10,3394.64594720446,956,0,0.85065080835204,0.5257311121191336,00:00:00.1592065
TestPartK2.STL,11,3394.64594720446,956,0,-0.85065080835204,0.5257311121191336,00:00:00.1592065
TestPartK2.STL,12,3394.6459640264534,956,0.5414121799700513,-0.6507736870839046,-0.5323217632027614,00:00:00.1592065
TestPartK2.STL,13,3394.6459662318516,956,-0.85065080835204,0.5257311121191336,0,00:00:00.1592065
TestPartK2.STL,14,3394.645966231854,956,-0.85065080835204,-0.5257311121191336,0,00:00:00.1592065
TestPartK2.STL,15,3394.6460530130153,956,0.7169296127091069,0.5211655897691784,-0.46303170351641615,00:00:00.1592065
TestPartK2.STL,16,3394.646060872018,956,0.2985564275977389,-0.30668061488880566,-0.9037760010043971,00:00:00.1592065
TestPartK2.STL,17,3394.646073755129,956,0.85065080835204,0.5257311121191336,0,00:00:00.1592065
TieFighter.STL,1,0,794,-1,0,0,00:00:00.0544919
TieFighter.STL,2,9.094947017729282E-13,794,1,0,0,00:00:00.0544919
TieFighter.STL,3,199.9703022058702,794,0,1,0,00:00:00.0544919
TieFighter.STL,4,199.9703022058702,794,0,-1,0,00:00:00.0544919
TieFighter.STL,5,199.9703022058702,794,0,1,0,00:00:00.0544919
TieFighter.STL,6,199.9703022058702,794,0,-1,0,00:00:00.0544919
TieFighter.STL,7,1167.7106832057261,794,0,0,1,00:00:00.0544919
TieFighter.STL,8,2263.6158521892494,794,0,0,-1,00:00:00.0544919
TieFighter.STL,9,2458.027627585118,794,0,0.85065080835204,-0.5257311121191336,00:00:00.0544919
TieFighter.STL,10,2458.027627585118,794,0,-0.85065080835204,-0.5257311121191336,00:00:00.0544919
TieFighter.STL,11,2458.027627585118,794,0,0.85065080835204,-0.5257311121191336,00:00:00.0544919
TieFighter.STL,12,2458.027627585118,794,0,-0.85065080835204,-0.5257311121191336,00:00:00.0544919
TieFighter.STL,13,2458.0295402054658,794,-0.85065080835204,0.5257311121191336,0,00:00:00.0544919
TieFighter.STL,14,2458.0295402054658,794,0.85065080835204,-0.5257311121191336,0,00:00:00.0544919
TieFighter.STL,15,2458.030020265813,794,0,0.85065080835204,0.5257311121191336,00:00:00.0544919
TieFighter.STL,16,2458.030020265813,794,0,-0.85065080835204,0.5257311121191336,00:00:00.0544919
TXT - Amortisseur-1 X5 butoir de ressort-1.STL,1,0.00017113770735331364,1030,-0.03205818942311017,0.15949346680279294,0.9866783196858734,00:00:00.1398631
TXT - Amortisseur-1 X5 butoir de ressort-1.STL,2,0.00018007772576370578,1030,0.029534765548601717,-0.034534829571589896,-0.9989669880283584,00:00:00.1398631
TXT - Amortisseur-1 X5 butoir de ressort-1.STL,3,0.0001850959222052423,1030,0.030238933113829827,-0.9698203242116026,-0.241938309637476,00:00:00.1398631
TXT - Amortisseur-1 X5 butoir de ressort-1.STL,4,0.00019228274407267614,1030,-1,0,0,00:00:00.1398631
TXT - Amortisseur-1 X5 butoir de ressort-1.STL,5,0.00019354942377550487,1030,0.36090448348341886,-0.4902593137363412,0.793343405528992,00:00:00.1398631
TXT - Amortisseur-1 X5 butoir de ressort-1.STL,6,0.00019369069900761782,1030,-0.7753366687151519,0.613461234074346,0.15006120229316885,00:00:00.1398631
TXT - Amortisseur-1 X5 butoir de ressort-1.STL,7,0.00019374053246193205,1030,0.706505705257493,0.2755295272127444,-0.6518689807565119,00:00:00.1398631
TXT - Amortisseur-1 X5 butoir de ressort-1.STL,8,0.00019387485469254826,1030,0.2611988261779295,0.9515141940579251,0.16246818676149813,00:00:00.1398631
TXT - Amortisseur-1 X5 butoir de ressort-1.STL,9,0.00019391984577106692,1030,-0.02800976717839452,0.9869360588913806,0.15865896949924244,00:00:00.1398631
TXT - Amortisseur-1 X5 butoir de ressort-1.STL,10,0.00019393016656346545,1030,0.9999847157843291,0.005305876603598494,-0.0015543073061717071,00:00:00.1398631
TXT - Amortisseur-1 X5 butoir de ressort-1.STL,11,0.00019398163082895496,1030,-0.13164137987358526,0.364307754041007,-0.9219275500008531,00:00:00.1398631
TXT - Amortisseur-1 X5 butoir de ressort-1.STL,12,0.000193989713239182,1030,-0.8486722482025091,-0.5083146437867192,-0.1461904170692436,00:00:00.1398631
TXT - Amortisseur-1 X5 butoir de ressort-1.STL,13,0.00019400849608518852,1030,-0.8556639930981849,0.5151999525605898,-0.04907280098827868,00:00:00.1398631
TXT - Amortisseur-1 X5 butoir de ressort-1.STL,14,0.0001940088778555202,1030,0.9994763715245748,0.031260221944123964,0.008353519502237158,00:00:00.1398631
TXT - Amortisseur-1 X5 butoir de ressort-1.STL,15,0.00019400947603697243,1030,0.7323600686940472,-0.41906000718323494,-0.5366911962777453,00:00:00.1398631
TXT - Amortisseur-1 X5 butoir de ressort-1.STL,16,0.00019401686865410818,1030,0.8307877695750714,0.3473317777747232,0.4349164495306292,00:00:00.1398631
TXT - Amortisseur-1 X5 butoir de ressort-1.STL,17,0.00019401704003272537,1030,0.3065691706227694,-0.5021082138381032,0.8086424953092538,00:00:00.1398631
TXT - Amortisseur-1 X5 butoir de ressort-1.STL,18,0.0001940172528313596,1030,0,-0.85065080835204,0.5257311121191336,00:00:00.1398631
TXT - Amortisseur-1 X5 butoir de ressort-1.STL,19,0.0001940172589270348,1030,0,-0.85065080835204,-0.5257311121191336,00:00:00.1398631
TXT - G5 support de carrosserie-1.STL,1,0,807,-1,0,0,00:00:00.6381304
TXT - G5 support de carrosserie-1.STL,2,107.70526787586175,807,1,0,0,00:00:00.6381304
TXT - G5 support de carrosserie-1.STL,3,258.55664181264075,807,0,-1,0,00:00:00.6381304
TXT - G5 support de carrosserie-1.STL,4,362.03711920180444,807,0,1,0,00:00:00.6381304
TXT - G5 support de carrosserie-1.STL,5,429.2654503441721,807,0,0,-1,00:00:00.6381304
TXT - G5 support de carrosserie-1.STL,6,429.26545079392656,807,0,0,1,00:00:00.6381304
TXT - G5 support de carrosserie-1.STL,7,450.0025591755459,807,0,-0.85065080835204,-0.5257311121191336,00:00:00.6381304
TXT - G5 support de carrosserie-1.STL,8,450.0025605255473,807,0,-0.85065080835204,0.5257311121191336,00:00:00.6381304
TXT - G5 support de carrosserie-1.STL,9,450.00272404497304,807,0,0.85065080835204,0.5257311121191336,00:00:00.6381304
TXT - G5 support de carrosserie-1.STL,10,450.0027943754918,807,-0.5257311121191336,0,-0.85065080835204,00:00:00.6381304
TXT - G5 support de carrosserie-1.STL,11,450.00279765210774,807,0,0.85065080835204,-0.5257311121191336,00:00:00.6381304
TXT - G5 support de carrosserie-1.STL,12,450.00287983969787,807,-0.85065080835204,0.5257311121191336,0,00:00:00.6381304
